5/9/15,19:50:18,5.5,14.5853,-94.2418,10,"165 km al SUROESTE de PIJIJIAPAN, CHIS",5/10/15,0:50:18,revisado
5/18/15,15:05:43,5.2,14.2915,-91.9595,83,"48 km al SURESTE de CD HIDALGO, CHIS",5/18/15,20:05:43,revisado
6/28/15,10:54:41,5.6,16.5138,-94.896,88.2,"8 km al NOROESTE de UNION HIDALGO, OAX",6/28/15,15:54:41,revisado
7/10/15,18:51:11,5,15.6308,-96.9113,16,"31 km al SURESTE de PUERTO ESCONDIDO, OAX",7/10/15,23:51:11,revisado
7/17/15,6:01:11,5.1,13.3172,-92.2697,20,"151 km al SUR de CD HIDALGO, CHIS",7/17/15,11:01:11,revisado
7/20/15,1:31:30,5.1,24.881,-108.681,10,"80 km al SUROESTE de GUASAVE, SIN",7/20/15,6:31:30,revisado
8/5/15,4:13:24,5.8,16.0297,-93.9455,89,"21 km al SUROESTE de TONALA, CHIS",8/5/15,9:13:24,revisado
8/6/15,23:35:02,5.2,24.0832,-108.908,16,"139 km al NORESTE de SAN JOSE DEL CABO, BCS",8/7/15,4:35:02,revisado
8/7/15,1:52:19,5.1,24.1483,-108.913,10,"141 km al SUROESTE de NAVOLATO, SIN",8/7/15,6:52:19,revisado
9/1/15,12:04:15,5.3,15.347,-92.8188,105.7,"13 km al SURESTE de MAPASTEPEC, CHIS",9/1/15,17:04:15,revisado
9/8/15,3:03:53,5.6,14.337,-94.1372,5,"179 km al SUROESTE de PIJIJIAPAN, CHIS",9/8/15,8:03:53,revisado
9/11/15,16:16:10,5.3,14.431,-93.9742,12.7,"161 km al SUROESTE de MAPASTEPEC, CHIS",9/11/15,21:16:10,revisado
9/13/15,2:40:37,5.3,24.9908,-109.522,16.1,"104 km al SUROESTE de LOS MOCHIS, SIN",9/13/15,7:40:37,revisado
9/13/15,2:57:35,5.6,24.972,-109.429,10,"101 km al SUROESTE de LOS MOCHIS, SIN",9/13/15,7:57:35,revisado
9/13/15,3:14:09,6.6,25.0352,-109.533,8.2,"100 km al SUROESTE de LOS MOCHIS, SIN",9/13/15,8:14:09,revisado
9/13/15,3:27:13,5.3,24.903,-109.422,28.1,"108 km al SUROESTE de LOS MOCHIS, SIN",9/13/15,8:27:13,revisado
9/26/15,8:47:51,5,24.1325,-108.933,20,"140 km al ESTE de LA PAZ, BCS",9/26/15,13:47:51,revisado
9/29/15,10:02:15,5,17.8678,-102.504,23.3,"26 km al SUROESTE de LA MIRA, MICH",9/29/15,15:02:15,revisado
9/30/15,12:25:54,5.5,17.8388,-101.523,49.5,"22 km al NORTE de ZIHUATANEJO, GRO",9/30/15,17:25:54,revisado
10/25/15,8:47:52,5,18.0438,-101.947,18.9,"28 km al ESTE de LAS GUACAMAYAS, MICH",10/25/15,14:47:52,revisado
11/22/15,2:11:17,5,16.8013,-96.4175,58.5,"18 km al SURESTE de TLACOLULA, OAX",11/22/15,8:11:17,revisado
11/23/15,14:41:22,5.6,16.8895,-98.8985,25.6,"53 km al ESTE de SAN MARCOS, GRO",11/23/15,20:41:22,revisado
12/17/15,13:49:54,6.6,15.7558,-93.7005,91.4,"37 km al SUR de TONALA, CHIS",12/17/15,19:49:54,revisado
1/6/16,7:18:54,5,15.1543,-95.4192,20,"103 km al SURESTE de CRUCECITA, OAX",1/6/16,13:18:54,revisado
1/8/16,15:54:50,5.3,18.7003,-107.304,36.3,"295 km al OESTE de CIHUATLAN, JAL",1/8/16,21:54:50,revisado
1/21/16,12:06:58,6.5,18.8158,-106.977,10,"258 km al OESTE de CIHUATLAN, JAL",1/21/16,18:06:58,revisado
3/1/16,6:17:16,5.2,14.7523,-93.2528,76,"86 km al SUROESTE de MAPASTEPEC, CHIS",3/1/16,12:17:16,revisado
3/17/16,5:37:57,5.1,17.3198,-94.9565,130,"50 km al NORTE de MATIAS ROMERO, OAX",3/17/16,11:37:57,revisado
3/27/16,9:48:25,5.3,14.7352,-94.873,23.3,"164 km al SUR de SALINA CRUZ, OAX",3/27/16,15:48:25,revisado
3/27/16,18:12:52,5.1,30.1163,-114.215,10,"117 km al SURESTE de SAN FELIPE, BC",3/28/16,0:12:52,revisado
4/10/16,2:11:20,5.5,15.7297,-96.347,37.3,"13 km al ESTE de S PEDRO POCHUTLA, OAX",4/10/16,7:11:20,revisado
4/15/16,9:11:24,6.1,13.2542,-92.458,12,"161 km al SUR de CD HIDALGO, CHIS",4/15/16,14:11:24,revisado
4/25/16,2:07:12,6,14.535,-93.2128,10.4,"104 km al SUROESTE de HUIXTLA, CHIS",4/25/16,7:07:12,revisado
4/27/16,7:51:18,6,14.2902,-93.3883,20,"137 km al SUROESTE de HUIXTLA, CHIS",4/27/16,12:51:18,revisado
4/28/16,20:33:39,6.6,10.271,-103.715,10,"837 km al SUROESTE de TECPAN, GRO",4/29/16,1:33:39,revisado
5/5/16,17:27:07,5.5,18.7077,-106.873,5,"250 km al OESTE de CIHUATLAN, JAL",5/5/16,22:27:07,revisado
5/6/16,19:18:35,5.6,18.3317,-105.4,5,"134 km al SUROESTE de CIHUATLAN, JAL",5/7/16,0:18:35,revisado
5/6/16,20:06:00,5.1,18.313,-105.348,14.2,"132 km al SUROESTE de CIHUATLAN, JAL",5/7/16,1:06:00,revisado
5/8/16,2:33:59,6,16.323,-97.8773,7.4,"19 km al ESTE de PINOTEPA NACIONAL, OAX",5/8/16,7:33:59,revisado
5/23/16,14:20:39,5.3,16.641,-94.0408,130.1,"35 km al OESTE de CINTALAPA, CHIS",5/23/16,19:20:39,revisado
6/1/16,3:30:19,5.1,17.8533,-105.918,16.1,"210 km al SUROESTE de CIHUATLAN, JAL",6/1/16,8:30:19,revisado
6/1/16,21:23:07,5.6,18.1385,-105.698,6.2,"171 km al SUROESTE de CIHUATLAN, JAL",6/2/16,2:23:07,revisado
6/6/16,14:08:14,5,17.345,-94.313,159.8,"67 km al SUROESTE de LAS CHOAPAS, VER",6/6/16,19:08:14,revisado
6/7/16,5:51:36,6.1,18.2838,-105.306,8.7,"131 km al SUROESTE de CIHUATLAN, JAL",6/7/16,10:51:36,revisado
6/7/16,5:57:59,5.5,18.4083,-105.349,11.6,"124 km al SUROESTE de CIHUATLAN, JAL",6/7/16,10:57:59,revisado
6/15/16,8:46:54,5.3,13.9807,-91.8098,71.3,"86 km al SURESTE de CD HIDALGO, CHIS",6/15/16,13:46:54,revisado
6/27/16,15:50:31,5.7,16.208,-98.003,4.4,"16 km al SURESTE de PINOTEPA NACIONAL, OAX",6/27/16,20:50:31,revisado
7/18/16,14:02:15,5,14.5628,-92.5948,71.9,"49 km al SUROESTE de CD HIDALGO, CHIS",7/18/16,19:02:15,revisado
7/19/16,8:42:46,5,17.4812,-98.8102,56,"26 km al SUROESTE de TLAPA, GRO",7/19/16,13:42:46,revisado
7/20/16,14:06:23,5.1,16.3647,-98.1468,16.1,"10 km al OESTE de PINOTEPA NACIONAL, OAX",7/20/16,19:06:23,revisado
7/23/16,3:51:51,5.4,14.466,-103.758,20,"420 km al SUROESTE de CD LAZARO CARDENAS, MICH",7/23/16,8:51:51,revisado
7/25/16,20:22:34,5.1,15.719,-98.1613,18.5,"70 km al SUR de PINOTEPA NACIONAL, OAX",7/26/16,1:22:34,revisado
7/30/16,8:53:13,5,13.987,-91.7395,14.2,"88 km al SURESTE de CD HIDALGO, CHIS",7/30/16,13:53:13,revisado
8/22/16,6:42:31,5,15.8418,-93.4022,108.1,"27 km al NOROESTE de PIJIJIAPAN, CHIS",8/22/16,11:42:31,revisado
9/15/16,8:46:44,5.3,17.1142,-94.9798,52,"28 km al NORTE de MATIAS ROMERO, OAX",9/15/16,13:46:44,revisado
10/12/16,22:55:11,5.3,25.5157,-109.801,10,"77 km al SUROESTE de AHOME, SIN",10/13/16,3:55:11,revisado
10/23/16,17:59:29,5.6,18.821,-104.742,13.5,"50 km al SUROESTE de CIHUATLAN, JAL",10/23/16,22:59:29,revisado
11/6/16,21:50:19,5,15.87,-93.9617,94.9,"33 km al SUROESTE de TONALA, CHIS",11/7/16,3:50:19,revisado
12/17/16,10:12:12,5.1,15.0547,-93.5717,49.8,"80 km al SUROESTE de PIJIJIAPAN, CHIS",12/17/16,16:12:12,revisado
1/12/17,4:26:58,5,16.5988,-98.5352,39.2,"17 km al SUROESTE de OMETEPEC, GRO",1/12/17,10:26:58,revisado
1/25/17,14:54:38,5.1,17.6748,-94.6402,169.1,"33 km al SUR de JALTIPAN DE MORELOS, VER",1/25/17,20:54:38,revisado
2/3/17,14:17:11,5.2,14.6155,-92.6602,63,"54 km al SUROESTE de TAPACHULA, CHIS",2/3/17,20:17:11,revisado
2/13/17,1:29:30,5,16.9978,-99.7322,8.5,"23 km al NORESTE de ACAPULCO, GRO",2/13/17,7:29:30,revisado
2/13/17,14:41:24,5,15.7205,-94.0668,92.5,"52 km al SUROESTE de TONALA, CHIS",2/13/17,20:41:24,revisado
3/18/17,4:37:46,5.2,17.0718,-95.3148,101.5,"36 km al NOROESTE de MATIAS ROMERO, OAX",3/18/17,10:37:46,revisado
3/29/17,9:15:25,5.5,25.7915,-110.104,16,"95 km al OESTE de AHOME, SIN",3/29/17,15:15:25,revisado
3/31/17,3:58:05,5.3,15.592,-93.1777,101.5,"11 km al SURESTE de PIJIJIAPAN, CHIS",3/31/17,9:58:05,revisado
5/12/17,8:14:11,5,16.5035,-99.061,16.1,"48 km al SURESTE de SAN MARCOS, GRO",5/12/17,13:14:11,revisado
5/16/17,7:52:03,5,16.0778,-105.309,10,"345 km al SUROESTE de MANZANILLO, COL",5/16/17,12:52:03,revisado
5/17/17,4:13:27,5.3,14.3355,-103.177,10,"405 km al SUROESTE de ZIHUATANEJO, GRO",5/17/17,9:13:27,revisado
5/20/17,1:02:13,5.6,17.4888,-105.463,10,"211 km al SUROESTE de MANZANILLO, COL",5/20/17,6:02:13,revisado
5/20/17,12:58:47,5.7,17.0312,-94.2065,148,"64 km al NOROESTE de CINTALAPA, CHIS",5/20/17,17:58:47,revisado
5/24/17,15:25:29,5.1,17.853,-101.689,40,"27 km al NOROESTE de ZIHUATANEJO, GRO",5/24/17,20:25:29,revisado
5/24/17,19:07:02,5.4,17.0328,-94.1822,145.1,"62 km al NOROESTE de CINTALAPA, CHIS",5/25/17,0:07:02,revisado
5/30/17,16:53:18,5.3,13.9573,-93.1893,5,"137 km al SUROESTE de CD HIDALGO, CHIS",5/30/17,21:53:18,revisado
5/31/17,0:17:21,5.2,13.9847,-93.0938,13,"127 km al SUROESTE de CD HIDALGO, CHIS",5/31/17,5:17:21,revisado
6/10/17,13:47:30,5.5,13.9832,-93.2508,9.8,"141 km al SUROESTE de CD HIDALGO, CHIS",6/10/17,18:47:30,revisado
6/10/17,16:23:03,5,14.2075,-93.2342,5,"128 km al SUROESTE de CD HIDALGO, CHIS",6/10/17,21:23:03,revisado
6/12/17,23:37:22,5.2,13.5543,-92.4862,10,"129 km al SUROESTE de CD HIDALGO, CHIS",6/13/17,4:37:22,revisado
6/13/17,16:24:10,5.1,13.547,-92.5288,10,"132 km al SUROESTE de CD HIDALGO, CHIS",6/13/17,21:24:10,revisado
6/14/17,1:38:47,5.6,13.9842,-93.3278,10,"148 km al SUROESTE de CD HIDALGO, CHIS",6/14/17,6:38:47,revisado
6/14/17,2:29:04,6.9,14.7282,-92.3167,107.1,"19 km al NOROESTE de CD HIDALGO, CHIS",6/14/17,7:29:04,revisado
6/14/17,2:52:41,5.2,14.5483,-92.0493,93.8,"18 km al SURESTE de CD HIDALGO, CHIS",6/14/17,7:52:41,revisado
6/14/17,16:14:57,5.1,13.9588,-92.4118,29.3,"84 km al SUROESTE de CD HIDALGO, CHIS",6/14/17,21:14:57,revisado
6/14/17,18:58:52,5,15.1833,-97.4093,16,"84 km al SUROESTE de PUERTO ESCONDIDO, OAX",6/14/17,23:58:52,revisado
8/18/17,0:15:12,5.3,16.8533,-100.451,5.7,"39 km al SUR de ATOYAC DE ALVAREZ, GRO",8/18/17,5:15:12,revisado
8/20/17,18:28:59,5.2,13.9202,-92.1783,10.7,"84 km al SUR de CD HIDALGO, CHIS",8/20/17,23:28:59,revisado
8/21/17,8:59:40,5,14.705,-93.4713,16.9,"103 km al SUROESTE de MAPASTEPEC, CHIS",8/21/17,13:59:40,revisado
8/31/17,0:48:41,5.2,14.1678,-92.2385,26.6,"57 km al SUR de CD HIDALGO, CHIS",8/31/17,5:48:41,revisado
9/7/17,23:49:17,8.2,14.761,-94.103,45.9,"140 km al SUROESTE de PIJIJIAPAN, CHIS",9/8/17,4:49:17,revisado
9/8/17,6:25:56,5,15.7722,-95.0515,9.9,"48 km al SURESTE de SALINA CRUZ, OAX",9/8/17,11:25:56,revisado
9/8/17,13:57:23,5.3,16.0142,-95.2013,64.4,"19 km al SUR de SALINA CRUZ, OAX",9/8/17,18:57:23,revisado
9/8/17,21:43:36,5,15.2138,-95.1705,16.1,"107 km al SUR de SALINA CRUZ, OAX",9/9/17,2:43:36,revisado
9/8/17,22:08:14,5.2,15.744,-94.532,35.2,"86 km al SURESTE de SALINA CRUZ, OAX",9/9/17,3:08:14,revisado
9/8/17,23:54:49,5.6,14.7448,-94.0787,23.4,"140 km al SUROESTE de PIJIJIAPAN, CHIS",9/9/17,4:54:49,revisado
9/9/17,1:24:20,5,15.6415,-95.0455,17,"62 km al SURESTE de SALINA CRUZ, OAX",9/9/17,6:24:20,revisado
9/9/17,6:50:50,5,15.546,-94.7878,19.3,"83 km al SURESTE de SALINA CRUZ, OAX",9/9/17,11:50:50,revisado
9/9/17,7:17:40,5.4,15.7908,-94.9293,55.7,"52 km al SURESTE de SALINA CRUZ, OAX",9/9/17,12:17:40,revisado
9/9/17,10:30:08,5,15.6373,-95.0492,41.1,"62 km al SUR de SALINA CRUZ, OAX",9/9/17,15:30:08,revisado
9/9/17,15:26:16,5,15.5595,-94.899,36.4,"76 km al SURESTE de SALINA CRUZ, OAX",9/9/17,20:26:16,revisado
9/9/17,22:07:21,5.8,15.2315,-94.6388,19.7,"121 km al SURESTE de SALINA CRUZ, OAX",9/10/17,3:07:21,revisado
9/10/17,3:39:37,5.1,15.4808,-94.7593,52.9,"91 km al SURESTE de SALINA CRUZ, OAX",9/10/17,8:39:37,revisado
9/11/17,9:55:58,5.2,15.2508,-94.5488,16.1,"124 km al SURESTE de SALINA CRUZ, OAX",9/11/17,14:55:58,revisado
9/11/17,16:09:13,5.6,14.9798,-94.0588,16.1,"120 km al SUROESTE de PIJIJIAPAN, CHIS",9/11/17,21:09:13,revisado
9/11/17,20:12:31,5.2,15.0002,-94.555,29,"148 km al SUROESTE de TONALA, CHIS",9/12/17,1:12:31,revisado
9/12/17,0:08:45,5.5,14.9832,-94.0102,24.6,"116 km al SUROESTE de PIJIJIAPAN, CHIS",9/12/17,5:08:45,revisado
9/12/17,15:07:31,5,15.3738,-94.7953,16.5,"99 km al SURESTE de SALINA CRUZ, OAX",9/12/17,20:07:31,revisado
9/12/17,21:01:39,5,15.1547,-94.6012,21,"130 km al SURESTE de SALINA CRUZ, OAX",9/13/17,2:01:39,revisado
9/13/17,0:09:31,5,15.2148,-93.6858,54.6,"73 km al SUROESTE de PIJIJIAPAN, CHIS",9/13/17,5:09:31,revisado
9/13/17,16:30:47,5.3,15.3757,-95.2795,33.4,"90 km al SUR de SALINA CRUZ, OAX",9/13/17,21:30:47,revisado
9/16/17,6:23:18,5.2,14.6352,-94.3842,5,"172 km al SUROESTE de PIJIJIAPAN, CHIS",9/16/17,11:23:18,revisado
9/16/17,12:07:13,5,15.704,-95.2512,20,"53 km al SUR de SALINA CRUZ, OAX",9/16/17,17:07:13,revisado
9/16/17,14:35:28,5.1,14.9842,-94.8168,10,"139 km al SURESTE de SALINA CRUZ, OAX",9/16/17,19:35:28,revisado
9/17/17,1:07:52,5,15.643,-95.262,9.9,"60 km al SUR de SALINA CRUZ, OAX",9/17/17,6:07:52,revisado
9/18/17,9:19:14,5.8,15.2562,-94.7672,15,"112 km al SURESTE de SALINA CRUZ, OAX",9/18/17,14:19:14,revisado
9/18/17,14:51:29,5.2,14.9975,-94.8503,13.9,"136 km al SURESTE de SALINA CRUZ, OAX",9/18/17,19:51:29,revisado
9/19/17,2:02:58,5,15.515,-94.7483,16.5,"88 km al SURESTE de SALINA CRUZ, OAX",9/19/17,7:02:58,revisado
9/19/17,2:53:10,5.6,14.7978,-94.4237,11.7,"159 km al SUROESTE de TONALA, CHIS",9/19/17,7:53:10,revisado
9/19/17,13:14:39,7.1,18.329,-98.671,51.1,"8 km al NOROESTE de CHIAUTLA DE TAPIA, PUE",9/19/17,18:14:39,revisado
9/20/17,5:39:26,5.1,15.0585,-93.5768,52.4,"80 km al SUROESTE de PIJIJIAPAN, CHIS",9/20/17,10:39:26,revisado
9/22/17,0:33:45,5.1,23.5463,-108.63,14.4,"123 km al NORESTE de SAN JOSE DEL CABO, BCS",9/22/17,5:33:45,revisado
9/23/17,5:38:05,5.8,15.2525,-94.586,35,"122 km al SURESTE de SALINA CRUZ, OAX",9/23/17,10:38:05,revisado
9/23/17,7:53:04,6.1,16.496,-95.146,22,"9 km al SUROESTE de CD IXTEPEC, OAX",9/23/17,12:53:04,revisado
9/23/17,9:31:47,5,16.4523,-94.9925,10,"4 km al NORESTE de JUCHITAN DE ZARAGOZA, OAX",9/23/17,14:31:47,revisado
9/24/17,5:06:08,5.8,15.0823,-94.3375,15.8,"127 km al SUROESTE de TONALA, CHIS",9/24/17,10:06:08,revisado
9/24/17,18:29:31,5,15.5395,-94.5627,16.1,"98 km al SURESTE de SALINA CRUZ, OAX",9/24/17,23:29:31,revisado
9/28/17,23:00:20,5.5,14.6185,-94.3575,16.1,"171 km al SUROESTE de PIJIJIAPAN, CHIS",9/29/17,4:00:20,revisado
9/28/17,23:33:12,5.2,14.6262,-94.3393,6.7,"169 km al SUROESTE de PIJIJIAPAN, CHIS",9/29/17,4:33:12,revisado
9/29/17,16:50:46,5,15.1513,-94.4072,17.9,"125 km al SUROESTE de TONALA, CHIS",9/29/17,21:50:46,revisado
10/13/17,19:20:57,5.5,16.004,-95.0698,63.2,"24 km al SURESTE de SALINA CRUZ, OAX",10/14/17,0:20:57,revisado
10/21/17,11:58:54,5,15.9297,-98.1082,5,"46 km al SUR de PINOTEPA NACIONAL, OAX",10/21/17,16:58:54,revisado
10/29/17,23:13:56,5.1,15.2618,-94.6405,16.2,"118 km al SURESTE de SALINA CRUZ, OAX",10/30/17,5:13:56,revisado
11/1/17,17:29:13,5.1,15.0195,-94.3607,19,"135 km al SUROESTE de TONALA, CHIS",11/1/17,23:29:13,revisado
11/3/17,5:52:06,5.6,18.7108,-106.519,16.2,"214 km al SUROESTE de CIHUATLAN, JAL",11/3/17,11:52:06,revisado
11/4/17,12:12:30,5.2,14.1387,-92.0765,16.3,"60 km al SUR de CD HIDALGO, CHIS",11/4/17,18:12:30,revisado
11/16/17,6:54:59,5.1,15.4023,-94.6888,18.2,"102 km al SURESTE de SALINA CRUZ, OAX",11/16/17,12:54:59,revisado
11/18/17,11:07:22,5.2,14.9407,-94.1887,32.9,"134 km al SUROESTE de PIJIJIAPAN, CHIS",11/18/17,17:07:22,revisado
11/18/17,13:17:33,5.1,15.7973,-94.9357,20,"51 km al SURESTE de SALINA CRUZ, OAX",11/18/17,19:17:33,revisado
11/20/17,22:13:09,5.2,14.2082,-94.1303,10.1,"191 km al SUROESTE de MAPASTEPEC, CHIS",11/21/17,4:13:09,revisado
12/15/17,3:07:44,5,14.5488,-91.6677,107.6,"54 km al SURESTE de CD HIDALGO, CHIS",12/15/17,9:07:44,revisado
12/20/17,21:23:32,5.2,15.9293,-98.3788,15,"57 km al SUROESTE de PINOTEPA NACIONAL, OAX",12/21/17,3:23:32,revisado
12/25/17,14:23:11,5,16.9703,-99.8422,22.2,"12 km al NORESTE de ACAPULCO, GRO",12/25/17,20:23:11,revisado
12/29/17,3:42:39,5.2,13.6525,-92.218,15,"114 km al SUR de CD HIDALGO, CHIS",12/29/17,9:42:39,revisado
1/19/18,10:17:45,6.3,26.6672,-111.079,16.1,"77 km al NORESTE de LORETO, BCS",1/19/18,16:17:45,revisado
2/7/18,3:21:04,5,15.499,-96.445,17.6,"27 km al SUR de S PEDRO POCHUTLA, OAX",2/7/18,9:21:04,revisado
2/9/18,8:05:48,5.9,18.9507,-104.809,3.5,"41 km al SUROESTE de CIHUATLAN, JAL",2/9/18,14:05:48,revisado
2/10/18,5:04:13,5.1,14.9937,-92.513,103.5,"17 km al SUROESTE de HUIXTLA, CHIS",2/10/18,11:04:13,revisado
2/14/18,2:35:31,5,15.3248,-95.8618,5,"57 km al SURESTE de CRUCECITA, OAX",2/14/18,8:35:31,revisado
2/16/18,17:39:39,7.2,16.218,-98.0135,16,"14 km al SURESTE de PINOTEPA NACIONAL, OAX",2/16/18,23:39:39,revisado
2/16/18,18:36:51,5.9,15.8438,-97.9887,24.3,"55 km al SUR de PINOTEPA NACIONAL, OAX",2/17/18,0:36:51,revisado
2/16/18,21:54:42,5.2,16.0715,-97.8015,10,"40 km al OESTE de RIO GRANDE, OAX",2/17/18,3:54:42,revisado
2/17/18,15:30:43,5.3,16.262,-98.1053,12.5,"10 km al SUROESTE de PINOTEPA NACIONAL, OAX",2/17/18,21:30:43,revisado
2/19/18,0:56:58,6,16.2477,-97.775,10.2,"31 km al SURESTE de PINOTEPA NACIONAL, OAX",2/19/18,6:56:58,revisado
2/20/18,0:28:43,5.1,15.4768,-94.8413,16,"87 km al SURESTE de SALINA CRUZ, OAX",2/20/18,6:28:43,revisado
2/21/18,10:11:32,5,15.0712,-94.3402,16,"129 km al SUROESTE de TONALA, CHIS",2/21/18,16:11:32,revisado
2/22/18,23:43:35,5,15.5952,-98.0277,16.5,"79 km al SUROESTE de RIO GRANDE, OAX",2/23/18,5:43:35,revisado
3/20/18,10:43:55,5,15.9733,-98.7172,10.6,"82 km al SUROESTE de PINOTEPA NACIONAL, OAX",3/20/18,16:43:55,revisado
4/11/18,2:30:38,5.5,15.5382,-95.0407,14.5,"73 km al SUR de SALINA CRUZ, OAX",4/11/18,7:30:38,revisado
5/13/18,12:10:41,5,16.98,-95.1228,104.5,"15 km al NOROESTE de MATIAS ROMERO, OAX",5/13/18,17:10:41,revisado
5/16/18,9:20:29,5.1,18.1868,-100.479,53,"25 km al SUROESTE de ARCELIA, GRO",5/16/18,14:20:29,revisado
5/20/18,21:15:20,5,17.0585,-98.6643,36.2,"50 km al NOROESTE de OMETEPEC, GRO",5/21/18,2:15:20,revisado
6/26/18,13:02:19,5.2,15.6215,-94.0853,76,"62 km al SUROESTE de TONALA, CHIS",6/26/18,18:02:19,revisado
6/29/18,4:16:39,5.1,15.4002,-94.6472,24.1,"105 km al SURESTE de SALINA CRUZ, OAX",6/29/18,9:16:39,revisado
6/29/18,22:56:49,5.9,18.879,-105.271,15.7,"84 km al SUROESTE de CIHUATLAN, JAL",6/30/18,3:56:49,revisado
7/17/18,3:54:37,5.1,18.14,-103.52,5,"80 km al SUROESTE de COALCOMAN, MICH",7/17/18,8:54:37,revisado
7/19/18,8:31:55,5.9,17.7213,-97.8123,55.6,"10 km al SUROESTE de H HUAJUAPAN DE LEON, OAX",7/19/18,13:31:55,revisado
7/22/18,7:39:40,5,17.3777,-94.6972,150.4,"62 km al SURESTE de SAYULA DE ALEMAN, VER",7/22/18,12:39:40,revisado
8/1/18,11:05:56,5.2,14.7987,-93.747,31.4,"114 km al SUROESTE de PIJIJIAPAN, CHIS",8/1/18,16:05:56,revisado
8/12/18,9:42:09,5.2,17.112,-100.839,44.3,"25 km al SUROESTE de TECPAN, GRO",8/12/18,14:42:09,revisado
8/22/18,13:03:08,5.3,16.5337,-98.7447,8.1,"40 km al SUROESTE de OMETEPEC, GRO",8/22/18,18:03:08,revisado
9/10/18,12:15:47,5,15.7963,-98.4767,18.7,"75 km al SUROESTE de PINOTEPA NACIONAL, OAX",9/10/18,17:15:47,revisado
9/11/18,21:35:26,5.1,14.6237,-94.1715,16.3,"156 km al SUROESTE de PIJIJIAPAN, CHIS",9/12/18,2:35:26,revisado
9/20/18,4:21:18,5.3,14.3925,-93.9235,19,"160 km al SUROESTE de MAPASTEPEC, CHIS",9/20/18,9:21:18,revisado
9/24/18,21:22:19,5.2,16.4703,-99.0778,5.1,"49 km al SURESTE de SAN MARCOS, GRO",9/25/18,2:22:19,revisado
9/24/18,22:17:17,5,16.4765,-99.06,5,"50 km al SURESTE de SAN MARCOS, GRO",9/25/18,3:17:17,revisado
9/27/18,12:32:13,5,14.6087,-92.5753,68.8,"46 km al OESTE de CD HIDALGO, CHIS",9/27/18,17:32:13,revisado
9/28/18,21:17:47,5.2,32.4352,-115.081,13.2,"17 km al NORTE de GPE VICTORIA(KM.43), BC",9/29/18,2:17:47,revisado
10/1/18,16:43:02,5.4,16.5857,-94.1087,128.5,"43 km al SUROESTE de CINTALAPA, CHIS",10/1/18,21:43:02,revisado
10/26/18,4:48:10,5.1,15.7422,-99.0895,15,"121 km al SURESTE de SAN MARCOS, GRO",10/26/18,9:48:10,revisado
11/26/18,23:37:55,5.4,19.12,-108.46,10,"377 km al SUROESTE de PUERTO VALLARTA, JAL",11/27/18,5:37:55,verificado
12/20/18,19:59:07,5.1,14.88,-94.27,11,"145 km al SUROESTE de TONALA, CHIS",12/21/18,1:59:07,verificado
1/21/19,5:57:19,5.8,15.42,-94.94,35,"88 km al SURESTE de SALINA CRUZ, OAX",1/21/19,11:57:19,verificado
1/26/19,23:20:09,5.2,19.53,-109.05,12,"382 km al SUR de CABO SAN LUCAS, BCS",1/27/19,5:20:09,verificado
1/28/19,18:53:20,5.1,16.54,-95.22,79,"13 km al OESTE de CD IXTEPEC, OAX",1/29/19,0:53:20,verificado
1/29/19,19:46:12,5.4,17.4,-94.08,181,"56 km al SUR de LAS CHOAPAS, VER",1/30/19,1:46:12,verificado
2/1/19,10:14:12,6.5,14.582,-92.481,76.2,"37 km al SUROESTE de CD HIDALGO, CHIS",2/1/19,16:14:12,verificado
3/3/19,9:25:54,5.1,18.339,-101.425,73.6,"64 km al SUROESTE de HUETAMO, MICH",3/3/19,15:25:54,verificado
3/5/19,15:52:49,5,14.05,-93.14,10,"127 km al SUROESTE de CD HIDALGO, CHIS",3/5/19,21:52:49,verificado
3/9/19,8:00:49,5.1,17.27,-100.69,10,"8 km al NOROESTE de TECPAN, GRO",3/9/19,14:00:49,verificado
3/24/19,6:27:32,5.3,15.41,-94.98,18,"89 km al SURESTE de SALINA CRUZ, OAX",3/24/19,12:27:32,verificado
4/6/19,15:01:37,5.1,30.38,-114.04,5,"105 km al SURESTE de SAN FELIPE, BC",4/6/19,21:01:37,verificado
4/12/19,8:31:49,5,14.38,-93.21,15,"115 km al SUROESTE de HUIXTLA, CHIS",4/12/19,13:31:49,verificado
